0
0.6509757174385918
0.6489685707622104
0.6500338183508979
0.6509688165452745
0.6502471102608575
0.6491688291231791
0.6479151447614034
0.6348327133390639
0.5421771009763082
0.5710461139678955
0.6790716648101807
0.7126940555042691
0.7857519189516703
0.80913378794988
1.0000214046902127
0.9417924284934998
0.8510133955213759
0.9214390383826362
0.902188069290585
0.858414716190762
0.8294384413295322
0.9445987674925063
0.8709616661071777
0.7850239608022902
0.6751024921735128
0.5123909844292535
0.3466237253612942
0.2785133156511519
0.2640597191121843
0.29980237947569954
0.4859103560447693
0.6036630206637912
0.5810289184252421
0.3721096052063836
0.2985254228115082
0.27536871698167587
0.3535582257641686
0.3859713176886241
0.3319645623366038
0.5082552433013916
0.5844434036148919
0.5617156955930922
0.41227736075719196
0.2899443374739753
0.39933702018525863
0.39526575803756714
0.31655527154604596
0.3964027464389801
0.4088666836420695
0.502322879102495
0.5757136676046584
0.588058074315389
0.5940553545951843
0.594919933213128
0.5950342151853774
0.5924499034881592
0.5743259655104743
0.3928705155849457
0.2867737048202091
0.24732003609339395
0.37275151742829216
0.39582186771763694
0.3081511888239119
0.33631335033310783
0.28223872515890336
0.33108150627877975
0.6728487610816956
0.6165288024478488
0.6031598581208123
0.5214046239852905
0.430837031867769
0.28381915887196857
0.2419641779528724
0.22590147952238718
0.22058825857109493
0.2095738798379898
0.22492687900861105
0.24331085715028974
0.24899224440256754
0.23629791372352177
0.29940958321094513
0.35107577509350246
0.5845600565274557
0.6418581671184964
0.36258090866936576
0.24119709432125092
0.2419034010834164
0.36913617783122593
0.5714713997311063
0.4671582844522264
0.27016300625271267
0.24346801307466295
0.3259436223242018
0.5575407014952766
0.4378416935602824
0.2584208548069
0.2663249952925576
0.29983237716886735
0.25989070534706116
0.4017963144514296
0.5399560166729821
0.5567956235673692
0.5780562692218356
0.5827377372317843
0.5607596768273247
0.5103985534773933
0.4352937373850081
0.282838546567493
0.27592891951402027
0.30788161357243854
0.3715008149544398
0.39629631903436446
0.32499170468913186
0.27329282462596893
0.3071685532728831
0.37399349941147697
0.4745168785254161
0.5571301248338487
0.5822092029783461
0.5954388777414957
0.527567466100057
0.4138854146003723
0.3159390323691898
0.24157361189524332
0.3133882267607583
0.37230045596758526
0.26964474883344436
0.37718172868092853
0.23778864244620004
0.3639673938353856
0.25499392218059963
0.3190741158194012
0.3488852514161004
0.40309860474533504
0.40052539441320634
0.4107349332835939
0.4070328374703725
0.40534698963165283
